timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2025-10-28T18:51:42.196,-1.761419,-8.046263,21.568914,72.306564,121.161764,105.397708,24.096255,-10.972372
2025-10-28T18:51:42.200,-0.628909,-7.766116,2.821423,53.031690,116.573621,144.841007,119.966373,21.408036
2025-10-28T18:51:42.204,0.412052,-6.748326,-2.580599,21.780698,82.947538,156.579443,157.224986,149.066442
2025-10-28T18:51:42.208,1.682983,-6.578725,-6.592367,0.152640,38.728030,84.865195,138.351855,226.831690
2025-10-28T18:51:42.212,3.065595,-4.894673,-13.344333,-9.475178,-13.352171,27.612193,75.425661,148.705932
2025-10-28T18:51:42.216,4.696303,0.365947,-11.282646,-8.638197,-11.727280,-3.843990,-8.994615,46.608366
2025-10-28T18:51:42.220,6.627103,7.564123,4.752717,-3.958641,-3.647623,-34.091613,-8.742753,-53.875779
2025-10-28T18:51:42.224,8.254191,14.000447,19.772874,20.211620,24.707921,25.079560,27.321649,-4.167818
2025-10-28T18:51:42.228,10.000000,21.461797,34.169608,49.998612,64.635137,79.499047,91.441896,117.090690
2025-10-28T18:51:42.232,11.814228,28.107215,47.356622,67.587498,104.488169,136.049731,136.689789,191.343647
2025-10-28T18:51:42.236,13.436681,35.720866,62.212360,83.803279,117.464228,118.955720,147.600798,182.237306
2025-10-28T18:51:42.240,15.275396,42.127650,71.722579,98.780362,116.514280,117.530304,89.977293,59.690404
2025-10-28T18:51:42.244,16.852098,42.409344,76.752595,90.587836,81.811432,47.967420,2.956116,-4.963722
2025-10-28T18:51:42.248,18.664205,45.160777,72.515418,66.823400,37.013458,-18.312447,-10.273137,17.292845
2025-10-28T18:51:42.252,19.439667,50.102004,62.017084,38.830256,-7.558001,-6.857662,15.637633,90.174591
2025-10-28T18:51:42.256,20.728442,49.580730,46.853140,11.939932,-27.141112,5.928294,83.881461,181.322664
2025-10-28T18:51:42.260,21.685714,46.743555,31.118904,-3.241101,-24.855471,59.872850,171.153141,174.588847
2025-10-28T18:51:42.264,22.733680,41.144291,15.589804,-24.168228,23.652360,134.769433,363.895052,81.996567
2025-10-28T18:51:42.268,23.922423,36.430786,1.733257,-11.826126,67.189330,135.724053,195.547392,10.377318
2025-10-28T18:51:42.272,23.729309,29.125290,-9.132496,4.848670,91.107339,112.503964,56.526080,-5.927335
2025-10-28T18:51:42.276,24.385793,21.934418,-9.628306,34.672765,122.870839,68.801447,-24.808795,60.426385
2025-10-28T18:51:42.280,24.656034,15.261488,-6.099160,58.730405,110.228246,7.873692,1.592741,169.965210
2025-10-28T18:51:42.284,24.500759,9.245931,0.649930,80.049184,86.071488,-32.283938,76.103034,207.612592
2025-10-28T18:51:42.288,23.093814,3.942144,11.208562,101.585923,36.173450,-22.577460,172.548267,114.999929
2025-10-28T18:51:42.292,22.786377,-1.990095,23.142819,100.104089,7.246815,37.621074,151.206011,1.747274
2025-10-28T18:51:42.296,21.501769,-6.504215,40.883595,74.440164,-8.915064,88.825294,122.958054,-69.903863
2025-10-28T18:51:42.300,20.358207,-10.561134,56.862158,54.327447,-12.213745,147.117198,35.271109,51.219733
2025-10-28T18:51:42.304,19.859615,-10.644837,65.284095,23.271820,14.230803,158.250370,-53.728579,162.619454
2025-10-28T18:51:42.308,18.042901,-5.603209,71.492586,-3.418304,63.903751,93.029652,-5.066695,216.491522
2025-10-28T18:51:42.312,17.081815,-3.739346,71.359117,-16.493008,98.238294,28.997503,60.690566,155.987079
2025-10-28T18:51:42.316,15.333614,0.077971,70.214221,-8.919385,103.405177,0.189291,163.234024,30.503033
2025-10-28T18:51:42.320,13.492717,7.683376,59.528940,3.902458,107.047186,-34.057485,183.527349,-62.592483
2025-10-28T18:51:42.324,11.767942,14.161532,39.903350,23.725136,83.044062,16.473028,112.804661,10.379871
2025-10-28T18:51:42.328,10.000000,21.553468,25.356023,50.012369,33.649469,77.708526,40.053832,125.312524
2025-10-28T18:51:42.332,8.178955,29.192293,10.990984,72.975027,5.547212,145.608879,-10.146826,232.505008
2025-10-28T18:51:42.336,6.584418,33.479227,-3.541190,83.198039,-31.574754,163.308706,-35.662332,175.446955
2025-10-28T18:51:42.340,4.846385,41.901632,-15.298604,93.094220,-14.740049,98.503490,47.087538,113.104822
2025-10-28T18:51:42.344,2.862011,46.386956,-8.158549,95.310071,24.556649,49.064927,149.447274,-80.907045
2025-10-28T18:51:42.348,2.013552,48.009454,-14.170250,69.782609,65.930979,-6.581636,163.612542,-50.171144
2025-10-28T18:51:42.352,0.699892,47.369480,1.645086,38.694113,89.977420,-5.152340,129.144575,92.421690
2025-10-28T18:51:42.356,-1.101983,47.491712,10.944508,15.992037,109.571722,10.096356,51.550804,191.261462
2025-10-28T18:51:42.360,-1.673666,46.778492,28.929150,-10.196422,115.060606,59.897722,-41.870109,215.159562
2025-10-28T18:51:42.364,-2.427481,42.752566,43.478907,-19.164469,80.294648,108.075894,-41.273438,82.896234
2025-10-28T18:51:42.368,-2.918326,35.137282,54.440799,-2.293197,36.134350,126.394648,30.864325,-0.095907
2025-10-28T18:51:42.372,-3.919606,29.561992,72.357220,6.477522,-5.092350,131.659377,104.217533,-33.518258
2025-10-28T18:51:42.376,-4.456374,21.926480,75.977480,34.737611,-6.057576,72.769619,145.688366,61.638996
2025-10-28T18:51:42.380,-4.728419,15.394966,69.459387,66.411978,-1.720944,22.160780,165.486733,143.464397
2025-10-28T18:51:42.384,-3.833220,7.234564,66.739363,85.402696,18.291287,-29.232869,63.586792,202.896819
2025-10-28T18:51:42.388,-3.522504,2.323942,50.188630,101.068165,63.957145,6.126807,-27.108346,116.501812
2025-10-28T18:51:42.392,-2.933096,-3.535846,36.977961,91.039309,89.765785,36.844499,-50.156913,-13.315019
2025-10-28T18:51:42.396,-2.201850,-7.126807,20.120192,73.186382,133.050913,104.014708,23.721174,-55.786967
2025-10-28T18:51:42.400,-1.331500,-8.637624,8.460600,50.610692,118.639643,116.954740,113.913686,35.661754
2025-10-28T18:51:42.404,0.108783,-10.413768,-6.885864,27.142606,86.099549,126.502669,349.303603,145.399936
2025-10-28T18:51:42.408,2.039833,-7.222613,-17.597572,6.690001,36.088963,96.024907,307.221928,228.986922
2025-10-28T18:51:42.412,3.349717,-4.160768,-5.790411,-5.607898,-13.139965,32.473847,143.426395,131.854597
2025-10-28T18:51:42.416,4.905659,2.726253,-6.250789,-7.339634,-36.227040,-3.772629,-1.711054,27.389855
2025-10-28T18:51:42.420,6.314505,6.697194,4.161607,-3.643985,-13.980224,-5.870552,-4.752199,-43.306540
2025-10-28T18:51:42.424,8.185946,14.483893,16.709716,16.756389,24.465084,7.803546,0.401311,29.060274
2025-10-28T18:51:42.428,10.000000,21.337177,34.660112,48.058207,65.910883,79.001761,96.374653,119.758134
2025-10-28T18:51:42.432,11.741182,28.969537,47.321425,67.765243,94.197257,125.012935,191.208552,163.623624
2025-10-28T18:51:42.436,13.352719,35.163236,59.831065,90.548504,104.503820,164.166756,127.670013,164.198988
2025-10-28T18:51:42.440,15.263660,41.366271,66.205142,91.497003,100.917561,96.614831,94.314819,47.811224
2025-10-28T18:51:42.444,17.001596,44.265930,74.001763,81.719914,84.988466,49.461754,-3.298587,-11.269753
2025-10-28T18:51:42.448,18.388140,45.900389,73.518098,66.977101,32.541363,-17.731159,-6.506521,-5.276088
2025-10-28T18:51:42.452,19.234319,46.471339,57.429273,38.823864,-14.051155,-20.089471,-5.220984,92.151364
2025-10-28T18:51:42.456,20.453039,49.114438,44.914012,6.482903,-25.260165,-12.272846,88.353442,164.356298
2025-10-28T18:51:42.460,22.438022,47.262438,31.123853,-9.687685,-18.901184,59.895120,158.082284,151.353263
2025-10-28T18:51:42.464,23.175210,39.426688,16.736326,-21.063939,25.279617,112.420695,144.956377,163.574053
2025-10-28T18:51:42.468,22.998513,35.129660,-0.278859,-3.611145,66.477316,142.937468,104.753371,3.273369
2025-10-28T18:51:42.472,23.815035,29.286970,-13.580518,13.532443,108.989264,127.061332,12.405181,-8.668758
2025-10-28T18:51:42.476,24.306397,22.119629,-8.353082,33.190558,103.427914,68.977834,-9.896288,62.776706
2025-10-28T18:51:42.480,23.706467,14.972904,-13.133092,63.811513,119.128867,19.560507,-27.829596,147.794938
2025-10-28T18:51:42.484,23.821881,9.178304,-8.348965,85.661421,77.015560,-10.752515,75.911695,164.812703
2025-10-28T18:51:42.488,23.480015,3.550903,11.591987,85.063339,37.608250,-30.965611,126.804299,122.612279
2025-10-28T18:51:42.492,22.306709,-1.035901,24.070492,98.871978,-11.908279,35.639263,187.503514,8.341521
2025-10-28T18:51:42.496,21.907842,-8.438575,40.119379,74.581823,-15.900669,100.556972,100.853472,-28.849196
2025-10-28T18:51:42.500,20.378062,-8.990122,51.703405,54.933221,3.747778,143.709889,33.230247,37.752973
2025-10-28T18:51:42.504,20.148929,-7.996941,69.516555,24.136465,19.794692,155.489042,-44.162064,128.006192
2025-10-28T18:51:42.508,18.397357,-7.934087,65.536775,4.654542,62.893341,96.406305,-37.947773,178.456898
2025-10-28T18:51:42.512,16.612768,-2.786873,72.295108,-24.541230,98.772116,28.448434,64.261733,142.265721
2025-10-28T18:51:42.516,15.427676,3.020716,67.390965,-24.686985,108.344548,-7.853043,161.311391,36.855889
2025-10-28T18:51:42.520,13.462375,7.253877,56.809240,-10.207699,126.659674,-36.334877,141.707090,-72.772722
2025-10-28T18:51:42.524,11.732605,14.400716,41.515263,20.171044,74.646744,8.969798,107.102522,15.772089
2025-10-28T18:51:42.528,10.000000,21.549797,25.996365,46.963147,39.409637,80.948067,41.595396,109.902458
2025-10-28T18:51:42.532,8.174146,29.205167,10.768901,72.932602,1.503301,126.340063,-25.169341,188.401479
2025-10-28T18:51:42.536,6.590512,35.706846,-0.602020,100.613434,-18.142155,147.494577,-37.102416,139.080503
2025-10-28T18:51:42.540,4.904181,38.993352,-5.381199,103.316237,-12.145338,102.080461,53.687688,54.320299
2025-10-28T18:51:42.544,3.420816,46.393692,-17.832532,94.324667,20.391279,46.368997,272.737386,-13.087720
2025-10-28T18:51:42.548,1.363338,46.826847,-9.534327,65.704776,64.375172,-23.838053,339.353582,18.223429
2025-10-28T18:51:42.552,0.287579,47.886760,1.832653,38.400739,108.842118,-36.071749,303.392586,92.737082
2025-10-28T18:51:42.556,-0.486730,48.430367,14.324167,9.379299,113.498342,13.183844,54.446401,166.079771
2025-10-28T18:51:42.560,-2.284426,42.844677,28.910409,-0.433993,124.834048,59.881192,-39.893973,153.617753
2025-10-28T18:51:42.564,-2.914639,38.865052,43.500903,-15.065244,81.340483,112.022606,-29.449603,84.230702
2025-10-28T18:51:42.568,-3.882836,36.256469,60.105046,-3.948912,37.527638,163.857379,38.782640,8.007090
2025-10-28T18:51:42.572,-3.704080,29.434897,64.898058,8.151300,1.770228,119.912144,139.631760,14.417144
2025-10-28T18:51:42.576,-3.446971,21.938931,69.503043,34.873859,-16.258724,70.964497,186.158399,69.209526
2025-10-28T18:51:42.580,-4.397030,15.219868,64.920733,65.249867,-11.795328,7.699679,164.352390,175.753070
2025-10-28T18:51:42.584,-3.257163,8.100691,64.194865,88.579261,27.642988,-21.701125,66.294479,210.975736
2025-10-28T18:51:42.588,-3.260170,2.430857,51.969397,99.959582,65.915010,4.691311,-0.348018,247.892729
2025-10-28T18:51:42.592,-3.345120,-3.190627,36.898559,94.146092,96.636997,43.954963,-20.267363,-4.806310
2025-10-28T18:51:42.596,-2.335248,-7.110292,19.798455,80.151419,112.453010,94.399932,16.545844,-51.996929
2025-10-28T18:51:42.600,-0.432298,-9.956015,5.009289,52.059012,122.409614,154.235482,106.211193,51.625780
2025-10-28T18:51:42.604,-0.092117,-7.447265,-5.711024,24.551606,73.389412,156.598691,184.113991,139.128215
2025-10-28T18:51:42.608,1.737179,-5.762291,-8.242729,3.791566,35.639634,83.264444,123.833307,216.363044
2025-10-28T18:51:42.612,3.008188,-5.403200,-15.022098,-23.372833,-8.677015,27.921111,78.995017,143.107860
2025-10-28T18:51:42.616,4.727771,0.667928,-5.705037,-7.495283,-19.642634,-11.891056,-14.121438,46.047111
2025-10-28T18:51:42.620,6.522669,6.562584,6.923955,-10.442122,-21.063076,-25.528625,-10.499224,-24.842028
2025-10-28T18:51:42.624,8.170685,14.261426,19.294412,19.807300,16.598624,9.815438,10.153862,21.521311
2025-10-28T18:51:42.628,10.000000,21.374290,34.429526,47.496520,64.433629,79.861725,89.232804,116.322634
2025-10-28T18:51:42.632,11.712160,28.331856,47.727302,73.881484,95.406516,143.609231,188.975449,210.208777
2025-10-28T18:51:42.636,13.552037,35.671584,63.723459,97.743037,107.798495,156.427450,143.102457,137.227001
2025-10-28T18:51:42.640,15.285739,41.033132,68.478519,102.178463,113.277745,97.734712,95.767440,57.880768
2025-10-28T18:51:42.644,16.819731,46.773567,66.176950,96.123333,72.696629,46.982996,19.181719,-25.287492
2025-10-28T18:51:42.648,18.368804,45.154832,66.089892,60.964265,34.966040,-2.428252,-31.043619,21.302145
2025-10-28T18:51:42.652,19.276990,48.790521,56.769170,38.814198,-8.569149,-15.297703,27.764867,88.517773
2025-10-28T18:51:42.656,21.182257,45.244003,48.586882,10.723606,-15.311017,-2.227665,91.690160,175.859154
2025-10-28T18:51:42.660,22.202642,45.504058,31.111556,-10.750046,0.207858,59.910084,140.865181,190.556896
2025-10-28T18:51:42.664,22.509009,39.799597,13.477058,-16.555870,23.766868,131.994055,157.115936,83.176955
2025-10-28T18:51:42.668,23.604203,35.003763,3.910060,-17.732371,61.132335,135.102196,102.581287,20.727869
2025-10-28T18:51:42.672,23.659720,28.286988,-5.233803,12.816312,93.249963,121.520644,31.891394,-52.815535
2025-10-28T18:51:42.676,23.698267,22.231614,-15.044273,33.489429,117.484859,73.803985,-37.815568,67.208469
2025-10-28T18:51:42.680,24.737622,14.795468,-14.410005,58.487503,97.264813,10.514528,5.214523,154.132093
2025-10-28T18:51:42.684,24.052587,8.198991,-8.255931,86.860730,79.735100,-13.580821,162.341128,180.315398
2025-10-28T18:51:42.688,23.317157,2.590896,7.150850,87.819761,35.505912,-9.080325,317.087551,110.327428
2025-10-28T18:51:42.692,22.156975,-3.001692,24.387506,82.999455,-1.729831,35.576013,388.104534,14.660255
2025-10-28T18:51:42.696,21.840010,-7.807099,40.426512,79.834340,-13.787879,107.511400,102.434303,-60.379462
2025-10-28T18:51:42.700,21.230807,-7.747098,51.435324,53.240891,-0.131753,142.703299,23.592531,20.232403
2025-10-28T18:51:42.704,19.441696,-5.615589,61.026656,21.999296,25.085437,141.815013,-48.507460,148.323670
2025-10-28T18:51:42.708,18.054365,-6.942629,76.538252,-2.882853,67.092345,84.344718,7.660033,202.976592
2025-10-28T18:51:42.712,16.592562,-1.075671,75.814530,-13.760560,112.764678,24.712362,61.079912,276.543610
2025-10-28T18:51:42.715,15.406440,2.646990,67.876025,-10.051259,115.967083,-34.133165,164.348668,56.870792
2025-10-28T18:51:42.720,13.652401,7.187933,53.947863,5.455962,126.555670,-13.751381,176.031809,-75.725032
2025-10-28T18:51:42.724,11.743786,14.666442,41.539189,21.486398,80.135732,11.008248,106.639548,31.772576
2025-10-28T18:51:42.728,10.000000,21.449682,26.006046,49.325282,35.889331,79.043474,49.469278,109.099465
2025-10-28T18:51:42.732,8.264199,27.704652,7.926260,68.089403,7.703837,142.388161,-13.733850,228.443093
2025-10-28T18:51:42.736,6.416503,34.452347,0.013702,96.198402,-4.430651,141.701624,-36.811820,143.847303
2025-10-28T18:51:42.740,4.840263,40.115682,-11.537425,101.476283,-11.888790,108.797706,51.566315,54.252615
2025-10-28T18:51:42.744,2.907601,44.376903,-16.087742,83.114237,19.223702,49.264925,131.683220,9.587273
2025-10-28T18:51:42.747,1.272974,48.340116,-9.498627,62.452130,60.578452,2.082278,173.083187,15.619802
2025-10-28T18:51:42.752,0.173716,48.705455,-2.332300,38.456116,89.640818,-10.836106,153.982841,88.415077
2025-10-28T18:51:42.756,-0.827649,48.063912,13.472014,13.950446,112.374128,-9.871235,54.148904,142.470245
2025-10-28T18:51:42.760,-1.461434,47.435827,28.886669,-15.758137,116.826469,59.916977,-13.839089,155.943216
2025-10-28T18:51:42.764,-2.827934,41.089236,44.235407,-14.006757,77.657993,115.934692,7.952253,82.689666
2025-10-28T18:51:42.768,-2.871315,35.053704,56.556691,-4.565162,37.463259,140.174615,35.399253,-24.747623
2025-10-28T18:51:42.772,-4.452866,28.867259,68.014794,13.605664,-10.078493,119.017493,133.006766,-1.808268
2025-10-28T18:51:42.776,-3.577908,22.213424,71.821949,34.053995,-10.577247,72.310873,177.379734,65.620753
2025-10-28T18:51:42.780,-4.375265,15.034248,67.098824,61.115105,-13.194518,20.297634,155.682113,191.809827
2025-10-28T18:51:42.784,-4.289077,8.679502,61.849384,83.676372,25.732259,-12.575960,65.934220,185.415222
2025-10-28T18:51:42.788,-2.996923,1.649725,48.401696,84.993039,61.363751,-26.197251,-16.688083,106.242878
2025-10-28T18:51:42.792,-3.174101,-4.392897,35.838013,88.079847,98.324792,39.711418,-48.611028,31.429019
2025-10-28T18:51:42.796,-1.702499,-7.055526,19.971214,72.843956,104.308254,92.380428,29.857396,-19.815788
2025-10-28T18:51:42.800,-1.106316,-9.569361,3.606947,52.714708,97.091550,118.013561,113.676260,35.484051
2025-10-28T18:51:42.804,0.508279,-6.752306,-5.297622,21.968937,85.889344,139.630854,136.713581,161.623117
2025-10-28T18:51:42.808,1.749057,-6.443717,-10.879476,-6.811500,37.136808,98.082763,151.001887,172.625724
2025-10-28T18:51:42.812,2.944613,-3.344254,-8.935050,-17.131136,-0.597747,28.518793,75.763442,154.628917
2025-10-28T18:51:42.816,4.832190,2.847430,-3.762641,-9.467132,-11.929338,-29.897783,-6.258039,8.508642
2025-10-28T18:51:42.820,6.639589,8.834509,3.130830,-5.506705,-12.326889,-30.325359,-39.765749,-41.818935
2025-10-28T18:51:42.824,8.248140,14.475565,17.743737,24.139949,25.939713,26.250168,18.900051,38.109449
2025-10-28T18:51:42.827,10.000000,21.499258,34.075258,49.044845,63.628601,81.010397,179.568539,112.966365
2025-10-28T18:51:42.832,11.688105,28.264243,47.736923,74.228794,95.995643,138.824622,316.940316,174.351113
2025-10-28T18:51:42.836,13.615675,35.430122,65.947595,84.519590,130.768923,119.279741,136.183363,328.199993
2025-10-28T18:51:42.840,15.033007,42.144427,65.520296,100.617383,98.925366,121.051162,83.614087,109.235851
2025-10-28T18:51:42.844,17.051586,43.770888,76.153238,80.953002,72.998322,50.708816,-2.506842,-23.661863
2025-10-28T18:51:42.848,18.332334,48.223339,65.934367,68.007477,35.002829,-22.270689,2.046632,-41.850953
2025-10-28T18:51:42.852,19.388382,47.952647,58.394370,38.763666,-11.176831,-13.449198,-8.532798,92.091133
2025-10-28T18:51:42.856,21.391390,45.938042,47.493357,12.562192,-36.442723,14.040234,88.693627,192.612247
2025-10-28T18:51:42.860,21.707786,45.432933,31.007538,-10.641806,1.717391,59.912608,128.385361,167.271501
2025-10-28T18:51:42.864,22.598577,40.078655,15.747199,-14.084462,27.928656,127.008972,170.071965,82.317208
2025-10-28T18:51:42.868,23.290186,35.056878,3.460325,-8.267768,64.636092,158.343265,92.293279,22.965376
2025-10-28T18:51:42.872,23.976404,29.213627,-12.580226,14.073490,101.830441,121.550416,31.395171,-55.417489
2025-10-28T18:51:42.876,24.633625,22.007939,-14.160732,35.330763,137.187710,68.394982,-53.386361,112.880057
2025-10-28T18:51:42.880,23.588994,14.903220,-16.768402,60.787258,113.008455,15.935384,13.481614,155.407189
2025-10-28T18:51:42.884,23.605782,8.440070,-2.595965,89.650658,82.797219,-24.230255,74.858189,205.130293
2025-10-28T18:51:42.888,24.033397,1.079723,8.704581,97.465192,35.063975,-21.856930,167.757909,107.202167
2025-10-28T18:51:42.892,23.066563,-3.007266,24.556212,102.377067,-3.459602,41.243232,185.013510,-1.440815
2025-10-28T18:51:42.896,22.134636,-7.038939,40.267878,78.252590,-28.850402,95.269423,115.490872,-56.307979
2025-10-28T18:51:42.900,20.535405,-10.426219,54.031938,53.846266,-17.632756,157.994889,34.457657,51.951758
2025-10-28T18:51:42.904,19.709941,-6.499075,68.961697,25.999481,17.055978,131.735261,-53.961386,157.000991
2025-10-28T18:51:42.908,18.443119,-4.696563,67.822305,1.214377,62.375728,90.073131,-36.972028,229.811173
2025-10-28T18:51:42.912,16.596245,-3.931949,67.989912,-16.645642,105.763204,31.771027,62.829628,122.588381
2025-10-28T18:51:42.916,15.047335,1.723293,68.070434,-14.100101,110.035988,-21.313069,126.286391,45.733490
2025-10-28T18:51:42.920,13.629017,8.511347,56.836517,3.974914,104.045735,-20.369189,164.203112,-4.574422
2025-10-28T18:51:42.924,11.726998,14.212991,42.776236,24.308053,80.210967,14.236758,108.861586,16.503027
2025-10-28T18:51:42.928,10.000000,21.497017,25.867369,49.482536,36.299836,83.372420,48.824274,112.618877
2025-10-28T18:51:42.932,8.154557,28.791042,7.678270,73.741857,-14.023686,111.768617,-8.280099,187.847909
2025-10-28T18:51:42.936,6.377476,34.930934,-4.190428,90.917252,-10.029640,140.099870,4.350702,131.135101
2025-10-28T18:51:42.940,4.762303,41.205202,-4.876634,91.204318,-23.146757,109.675345,46.537913,64.173640
2025-10-28T18:51:42.944,3.484271,44.935499,-6.401678,93.587221,20.813556,48.942637,141.793842,3.890955
2025-10-28T18:51:42.948,1.874725,45.527612,-7.466783,63.491424,65.582747,-1.235449,203.436995,-15.614927
2025-10-28T18:51:42.952,0.393068,46.261732,-3.798502,38.370999,115.002901,-8.450171,126.943658,87.063337
2025-10-28T18:51:42.956,-1.225738,49.771548,12.612997,12.525064,104.337919,10.091399,58.032136,212.229184
2025-10-28T18:51:42.960,-2.117647,42.955945,28.762796,-2.673210,105.328042,59.899044,-14.963237,150.393060
2025-10-28T18:51:42.964,-2.265271,41.848430,45.776749,-11.925504,74.855105,133.208853,-42.038267,82.693467
2025-10-28T18:51:42.968,-3.077401,34.706571,54.260411,-11.811214,36.147464,169.753040,46.294082,-2.823984
2025-10-28T18:51:42.972,-3.614569,29.557915,73.028391,8.976803,-6.767024,123.802551,114.670948,-56.749537
2025-10-28T18:51:42.976,-4.384314,22.157938,73.459482,34.125966,-30.363723,68.242338,155.098357,57.371003
2025-10-28T18:51:42.980,-4.736836,14.616357,75.246669,60.236836,-15.152885,1.992518,128.546473,189.864923
2025-10-28T18:51:42.984,-3.441880,9.212509,67.810835,86.549603,22.830756,-45.452998,63.776090,146.678156
2025-10-28T18:51:42.988,-3.676086,2.816322,54.108165,96.523308,66.414808,-12.597893,3.039029,100.352640
2025-10-28T18:51:42.992,-2.161101,-0.626684,35.915388,85.118900,99.400339,37.861597,-46.205073,-10.232350
2025-10-28T18:51:42.996,-1.997039,-7.111146,19.585358,76.121710,131.428148,94.369371,34.866638,-23.712107
2025-10-28T18:51:43.000,-0.441342,-9.732436,3.618608,50.518216,116.336388,118.042131,100.515621,84.272006
2025-10-28T18:51:43.004,0.013282,-8.712020,-10.323730,24.857745,78.350933,134.019543,171.159917,145.025181
2025-10-28T18:51:43.008,2.078379,-4.120948,-14.877820,-2.555750,39.428546,85.723450,304.727347,223.680172
2025-10-28T18:51:43.012,3.151029,-1.839224,-9.227678,-11.625579,0.940601,19.928690,166.229540,119.947972
2025-10-28T18:51:43.016,5.023183,1.000139,-4.989909,-5.434566,-21.366046,-29.015062,-13.618232,24.607144
2025-10-28T18:51:43.020,6.620461,8.862515,7.832891,5.136557,-17.392943,-23.655756,-20.893152,1.495566
2025-10-28T18:51:43.024,8.269782,14.682233,17.258451,17.658055,15.570211,21.273111,30.904370,9.055420
2025-10-28T18:51:43.028,10.000000,21.346594,33.830913,49.151366,65.084269,80.883266,104.558645,123.686424
2025-10-28T18:51:43.032,11.738691,27.657950,49.446522,68.275659,102.192777,148.880248,183.721736,170.381967
2025-10-28T18:51:43.036,13.451898,35.527109,64.374546,85.618706,135.968305,137.776045,187.610984,141.605756
2025-10-28T18:51:43.040,15.236928,41.868383,74.916496,100.224214,112.348336,102.222284,83.723706,59.970644
2025-10-28T18:51:43.044,17.049706,46.028756,75.757899,78.727880,74.965571,48.841696,24.909447,-59.282505
2025-10-28T18:51:43.048,18.397009,44.770949,63.877461,66.626200,33.063823,0.877226,-13.176419,26.476511
2025-10-28T18:51:43.052,19.249822,50.038627,57.247504,38.753920,-7.825996,-2.308792,21.472138,91.513406
2025-10-28T18:51:43.056,20.403079,45.823329,46.544660,9.398706,-11.982819,-0.659734,86.858901,161.728132
2025-10-28T18:51:43.060,22.426403,43.517602,31.200651,-10.633600,-26.047490,59.892725,144.420507,140.133658
2025-10-28T18:51:43.064,23.426507,40.100466,16.326913,-24.673722,24.771245,122.248857,187.632823,83.773051
2025-10-28T18:51:43.068,23.156302,34.448052,5.102226,-12.638393,66.566628,168.324752,106.453717,-36.538489
2025-10-28T18:51:43.072,23.645096,28.972383,-11.947467,12.421206,110.681028,144.459933,26.303437,-39.972022
2025-10-28T18:51:43.076,24.049802,22.256491,-12.247697,33.712048,115.771337,68.397577,-49.301779,65.940836
2025-10-28T18:51:43.080,24.305506,15.012620,-10.168742,59.827270,116.604573,21.131770,2.071707,138.970932
2025-10-28T18:51:43.084,23.200614,9.336093,-5.781291,84.071750,82.715079,-41.709584,74.512488,158.595017
2025-10-28T18:51:43.088,23.135174,3.222880,6.506154,94.673290,33.470499,-4.037722,175.568926,117.183238
2025-10-28T18:51:43.092,22.681030,-4.685485,23.108586,84.183485,5.781720,34.875249,179.969274,23.759548
2025-10-28T18:51:43.096,22.423481,-6.862299,39.092502,82.357113,-36.805190,107.379966,120.596451,3.872374
2025-10-28T18:51:43.100,20.576641,-8.364657,51.079025,53.133000,3.355308,133.648539,33.819168,49.738625
2025-10-28T18:51:43.104,19.489829,-5.411920,65.245336,25.350281,26.465101,118.012807,-1.505989,131.679159
2025-10-28T18:51:43.108,18.398243,-6.547180,76.405605,6.970200,60.999118,86.758682,16.404119,217.589383
2025-10-28T18:51:43.112,16.836231,-1.767548,78.096715,-4.968958,110.157992,26.780279,63.796736,156.696436
2025-10-28T18:51:43.116,15.346750,1.397190,66.870111,-18.808372,104.131250,-2.125618,134.526289,42.628885
2025-10-28T18:51:43.120,13.587240,6.931862,53.224776,-8.027384,119.051302,-19.855572,142.181019,-57.519316
2025-10-28T18:51:43.124,11.851767,14.069646,42.318929,18.259788,85.699654,14.951181,133.433825,23.863227
2025-10-28T18:51:43.128,10.000000,21.348852,26.138233,49.660601,34.793161,79.349001,41.011067,106.545256
2025-10-28T18:51:43.132,8.294166,27.989906,11.878078,74.628090,-6.480656,126.010745,-38.304267,196.196062
2025-10-28T18:51:43.136,6.363439,33.873247,-5.448215,82.825361,-35.621389,125.784821,9.681084,186.321343
2025-10-28T18:51:43.140,4.764812,38.467803,-13.274820,101.035385,-23.653598,97.725873,49.969236,52.763229
2025-10-28T18:51:43.144,3.516971,43.511308,-14.857569,81.931207,18.650108,50.289960,113.585587,-68.566961
2025-10-28T18:51:43.148,1.451721,49.736777,-10.554052,70.941741,66.077730,1.185300,350.088803,10.454097
2025-10-28T18:51:43.152,-0.010268,50.563424,-0.407997,38.483209,97.811372,-42.382346,310.328547,93.162242
2025-10-28T18:51:43.156,-1.098868,46.092992,14.437522,12.540670,117.504735,16.472518,99.977213,210.709539
2025-10-28T18:51:43.160,-1.736727,45.204612,28.912420,-9.494376,107.534224,59.896692,-13.974551,181.001790
2025-10-28T18:51:43.164,-2.485376,39.041524,43.123761,-20.028674,83.868857,130.869934,2.056060,83.730295
2025-10-28T18:51:43.168,-3.988043,36.774882,62.359357,-17.758176,34.861577,146.359110,38.136630,1.612280
2025-10-28T18:51:43.172,-4.579860,29.460225,63.204914,9.386356,-4.345832,127.987404,131.679109,-27.505567
